operation, active cores, active slots, seconds, nanoseconds, bytes, iterations, slot sizes
write, 1, 2, 0, 460186, 131072, 8192, 1024
write, 1, 2, 0, 460076, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 469057, 131072, 8192, 1024
write, 1, 2, 0, 460146, 131072, 8192, 1024
write, 1, 2, 0, 460156, 131072, 8192, 1024
write, 1, 2, 0, 460166, 131072, 8192, 1024
write, 1, 2, 0, 460196, 131072, 8192, 1024
write, 1, 2, 0, 460266, 131072, 8192, 1024
write, 1, 2, 0, 460206, 131072, 8192, 1024
write, 1, 2, 0, 460046, 131072, 8192, 1024
write, 1, 2, 0, 460246, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 460196, 131072, 8192, 1024
write, 1, 2, 0, 460176, 131072, 8192, 1024
write, 1, 2, 0, 460236, 131072, 8192, 1024
write, 1, 2, 0, 460116, 131072, 8192, 1024
write, 1, 2, 0, 460306, 131072, 8192, 1024
write, 1, 2, 0, 460076, 131072, 8192, 1024
write, 1, 2, 0, 459976, 131072, 8192, 1024
write, 1, 2, 0, 469126, 131072, 8192, 1024
write, 1, 2, 0, 460156, 131072, 8192, 1024
write, 1, 2, 0, 460226, 131072, 8192, 1024
write, 1, 2, 0, 460226, 131072, 8192, 1024
write, 1, 2, 0, 460156, 131072, 8192, 1024
write, 1, 2, 0, 460146, 131072, 8192, 1024
write, 1, 2, 0, 460176, 131072, 8192, 1024
write, 1, 2, 0, 460156, 131072, 8192, 1024
write, 1, 2, 0, 460316, 131072, 8192, 1024
write, 1, 2, 0, 468867, 131072, 8192, 1024
write, 1, 2, 0, 460116, 131072, 8192, 1024
write, 1, 2, 0, 460176, 131072, 8192, 1024
write, 1, 2, 0, 460166, 131072, 8192, 1024
write, 1, 2, 0, 460206, 131072, 8192, 1024
write, 1, 2, 0, 460256, 131072, 8192, 1024
write, 1, 2, 0, 460206, 131072, 8192, 1024
write, 1, 2, 0, 460146, 131072, 8192, 1024
write, 1, 2, 0, 468507, 131072, 8192, 1024
write, 1, 2, 0, 460136, 131072, 8192, 1024
write, 1, 2, 0, 460106, 131072, 8192, 1024
write, 1, 2, 0, 460046, 131072, 8192, 1024
write, 1, 2, 0, 460226, 131072, 8192, 1024
write, 1, 2, 0, 460126, 131072, 8192, 1024
write, 1, 2, 0, 460066, 131072, 8192, 1024
write, 1, 2, 0, 460116, 131072, 8192, 1024
write, 1, 2, 0, 460116, 131072, 8192, 1024
write, 1, 2, 0, 468947, 131072, 8192, 1024
write, 1, 2, 0, 460126, 131072, 8192, 1024
write, 1, 2, 0, 460096, 131072, 8192, 1024
write, 1, 2, 0, 460106, 131072, 8192, 1024
write, 1, 2, 0, 460126, 131072, 8192, 1024
write, 1, 2, 0, 460136, 131072, 8192, 1024
write, 1, 2, 0, 460336, 131072, 8192, 1024
write, 1, 2, 0, 460276, 131072, 8192, 1024
write, 1, 2, 0, 460106, 131072, 8192, 1024
write, 1, 2, 0, 468817, 131072, 8192, 1024
write, 1, 2, 0, 460256, 131072, 8192, 1024
write, 1, 2, 0, 460076, 131072, 8192, 1024
write, 1, 2, 0, 460166, 131072, 8192, 1024
write, 1, 2, 0, 460116, 131072, 8192, 1024
write, 1, 2, 0, 460346, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 460126, 131072, 8192, 1024
write, 1, 2, 0, 468877, 131072, 8192, 1024
write, 1, 2, 0, 460186, 131072, 8192, 1024
write, 1, 2, 0, 460196, 131072, 8192, 1024
write, 1, 2, 0, 460056, 131072, 8192, 1024
write, 1, 2, 0, 460226, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 460226, 131072, 8192, 1024
write, 1, 2, 0, 460276, 131072, 8192, 1024
write, 1, 2, 0, 460076, 131072, 8192, 1024
write, 1, 2, 0, 468007, 131072, 8192, 1024
write, 1, 2, 0, 460096, 131072, 8192, 1024
write, 1, 2, 0, 460216, 131072, 8192, 1024
write, 1, 2, 0, 460266, 131072, 8192, 1024
write, 1, 2, 0, 460266, 131072, 8192, 1024
write, 1, 2, 0, 460276, 131072, 8192, 1024
write, 1, 2, 0, 460086, 131072, 8192, 1024
write, 1, 2, 0, 460196, 131072, 8192, 1024
write, 1, 2, 0, 468926, 131072, 8192, 1024
write, 1, 2, 0, 460096, 131072, 8192, 1024
write, 1, 3, 0, 668227, 131072, 8192, 1024
write, 1, 3, 0, 612751, 131072, 8192, 1024
write, 1, 3, 0, 612592, 131072, 8192, 1024
write, 1, 3, 0, 625122, 131072, 8192, 1024
write, 1, 3, 0, 612642, 131072, 8192, 1024
write, 1, 3, 0, 612791, 131072, 8192, 1024
write, 1, 3, 0, 612791, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 622432, 131072, 8192, 1024
write, 1, 3, 0, 612561, 131072, 8192, 1024
write, 1, 3, 0, 612862, 131072, 8192, 1024
write, 1, 3, 0, 612782, 131072, 8192, 1024
write, 1, 3, 0, 612821, 131072, 8192, 1024
write, 1, 3, 0, 612601, 131072, 8192, 1024
write, 1, 3, 0, 612592, 131072, 8192, 1024
write, 1, 3, 0, 624612, 131072, 8192, 1024
write, 1, 3, 0, 612591, 131072, 8192, 1024
write, 1, 3, 0, 612722, 131072, 8192, 1024
write, 1, 3, 0, 612551, 131072, 8192, 1024
write, 1, 3, 0, 612681, 131072, 8192, 1024
write, 1, 3, 0, 612562, 131072, 8192, 1024
write, 1, 3, 0, 624482, 131072, 8192, 1024
write, 1, 3, 0, 612731, 131072, 8192, 1024
write, 1, 3, 0, 612601, 131072, 8192, 1024
write, 1, 3, 0, 612692, 131072, 8192, 1024
write, 1, 3, 0, 612601, 131072, 8192, 1024
write, 1, 3, 0, 612541, 131072, 8192, 1024
write, 1, 3, 0, 624502, 131072, 8192, 1024
write, 1, 3, 0, 612712, 131072, 8192, 1024
write, 1, 3, 0, 612601, 131072, 8192, 1024
write, 1, 3, 0, 612791, 131072, 8192, 1024
write, 1, 3, 0, 612762, 131072, 8192, 1024
write, 1, 3, 0, 612781, 131072, 8192, 1024
write, 1, 3, 0, 612781, 131072, 8192, 1024
write, 1, 3, 0, 624653, 131072, 8192, 1024
write, 1, 3, 0, 612691, 131072, 8192, 1024
write, 1, 3, 0, 612541, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 612711, 131072, 8192, 1024
write, 1, 3, 0, 612732, 131072, 8192, 1024
write, 1, 3, 0, 622582, 131072, 8192, 1024
write, 1, 3, 0, 612501, 131072, 8192, 1024
write, 1, 3, 0, 612591, 131072, 8192, 1024
write, 1, 3, 0, 612691, 131072, 8192, 1024
write, 1, 3, 0, 612782, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 612781, 131072, 8192, 1024
write, 1, 3, 0, 624603, 131072, 8192, 1024
write, 1, 3, 0, 612481, 131072, 8192, 1024
write, 1, 3, 0, 612691, 131072, 8192, 1024
write, 1, 3, 0, 612691, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 612532, 131072, 8192, 1024
write, 1, 3, 0, 624472, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 612741, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 612721, 131072, 8192, 1024
write, 1, 3, 0, 612552, 131072, 8192, 1024
write, 1, 3, 0, 623462, 131072, 8192, 1024
write, 1, 3, 0, 612581, 131072, 8192, 1024
write, 1, 3, 0, 612701, 131072, 8192, 1024
write, 1, 3, 0, 612592, 131072, 8192, 1024
write, 1, 3, 0, 612671, 131072, 8192, 1024
write, 1, 3, 0, 612741, 131072, 8192, 1024
write, 1, 3, 0, 624493, 131072, 8192, 1024
write, 1, 3, 0, 612681, 131072, 8192, 1024
write, 1, 3, 0, 612702, 131072, 8192, 1024
write, 1, 3, 0, 612642, 131072, 8192, 1024
write, 1, 3, 0, 612711, 131072, 8192, 1024
write, 1, 3, 0, 612561, 131072, 8192, 1024
write, 1, 3, 0, 612671, 131072, 8192, 1024
write, 1, 3, 0, 624422, 131072, 8192, 1024
write, 1, 3, 0, 612621, 131072, 8192, 1024
write, 1, 3, 0, 612702, 131072, 8192, 1024
write, 1, 3, 0, 612722, 131072, 8192, 1024
write, 1, 3, 0, 612791, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 624633, 131072, 8192, 1024
write, 1, 3, 0, 612541, 131072, 8192, 1024
write, 1, 3, 0, 612561, 131072, 8192, 1024
write, 1, 3, 0, 612712, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 612591, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 623302, 131072, 8192, 1024
write, 1, 3, 0, 612731, 131072, 8192, 1024
write, 1, 3, 0, 612701, 131072, 8192, 1024
write, 1, 3, 0, 612721, 131072, 8192, 1024
write, 1, 3, 0, 612811, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 623713, 131072, 8192, 1024
write, 1, 3, 0, 612631, 131072, 8192, 1024
write, 1, 3, 0, 612711, 131072, 8192, 1024
write, 1, 3, 0, 612711, 131072, 8192, 1024
write, 1, 3, 0, 612641, 131072, 8192, 1024
write, 1, 3, 0, 612651, 131072, 8192, 1024
write, 1, 3, 0, 624613, 131072, 8192, 1024
write, 2, 2, 0, 499920, 131072, 8192, 1024
write, 2, 2, 0, 460276, 131072, 8192, 1024
write, 2, 2, 0, 460196, 131072, 8192, 1024
write, 2, 2, 0, 460296, 131072, 8192, 1024
write, 2, 2, 0, 478158, 131072, 8192, 1024
write, 2, 2, 0, 460046, 131072, 8192, 1024
write, 2, 2, 0, 460156, 131072, 8192, 1024
write, 2, 2, 0, 460176, 131072, 8192, 1024
write, 2, 2, 0, 460176, 131072, 8192, 1024
write, 2, 2, 0, 460236, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 2, 0, 460186, 131072, 8192, 1024
write, 2, 2, 0, 469057, 131072, 8192, 1024
write, 2, 2, 0, 460076, 131072, 8192, 1024
write, 2, 2, 0, 460236, 131072, 8192, 1024
write, 2, 2, 0, 460186, 131072, 8192, 1024
write, 2, 2, 0, 460306, 131072, 8192, 1024
write, 2, 2, 0, 460076, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460156, 131072, 8192, 1024
write, 2, 2, 0, 460356, 131072, 8192, 1024
write, 2, 2, 0, 469147, 131072, 8192, 1024
write, 2, 2, 0, 460276, 131072, 8192, 1024
write, 2, 2, 0, 460146, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460326, 131072, 8192, 1024
write, 2, 2, 0, 469247, 131072, 8192, 1024
write, 2, 2, 0, 460046, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460196, 131072, 8192, 1024
write, 2, 2, 0, 460146, 131072, 8192, 1024
write, 2, 2, 0, 460136, 131072, 8192, 1024
write, 2, 2, 0, 460246, 131072, 8192, 1024
write, 2, 2, 0, 460136, 131072, 8192, 1024
write, 2, 2, 0, 468967, 131072, 8192, 1024
write, 2, 2, 0, 460046, 131072, 8192, 1024
write, 2, 2, 0, 460166, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460166, 131072, 8192, 1024
write, 2, 2, 0, 460166, 131072, 8192, 1024
write, 2, 2, 0, 460036, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460246, 131072, 8192, 1024
write, 2, 2, 0, 468817, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 460176, 131072, 8192, 1024
write, 2, 2, 0, 460146, 131072, 8192, 1024
write, 2, 2, 0, 460116, 131072, 8192, 1024
write, 2, 2, 0, 460196, 131072, 8192, 1024
write, 2, 2, 0, 460136, 131072, 8192, 1024
write, 2, 2, 0, 468266, 131072, 8192, 1024
write, 2, 2, 0, 460356, 131072, 8192, 1024
write, 2, 2, 0, 460136, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460106, 131072, 8192, 1024
write, 2, 2, 0, 460246, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 460316, 131072, 8192, 1024
write, 2, 2, 0, 469016, 131072, 8192, 1024
write, 2, 2, 0, 460016, 131072, 8192, 1024
write, 2, 2, 0, 460216, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 459976, 131072, 8192, 1024
write, 2, 2, 0, 460326, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 460166, 131072, 8192, 1024
write, 2, 2, 0, 468927, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460126, 131072, 8192, 1024
write, 2, 2, 0, 460076, 131072, 8192, 1024
write, 2, 2, 0, 460186, 131072, 8192, 1024
write, 2, 2, 0, 460217, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 2, 0, 460146, 131072, 8192, 1024
write, 2, 2, 0, 468957, 131072, 8192, 1024
write, 2, 2, 0, 460226, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 460286, 131072, 8192, 1024
write, 2, 2, 0, 460236, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460127, 131072, 8192, 1024
write, 2, 2, 0, 460326, 131072, 8192, 1024
write, 2, 2, 0, 460226, 131072, 8192, 1024
write, 2, 2, 0, 468967, 131072, 8192, 1024
write, 2, 2, 0, 460366, 131072, 8192, 1024
write, 2, 2, 0, 460096, 131072, 8192, 1024
write, 2, 2, 0, 460156, 131072, 8192, 1024
write, 2, 2, 0, 460256, 131072, 8192, 1024
write, 2, 2, 0, 460186, 131072, 8192, 1024
write, 2, 2, 0, 514032, 131072, 8192, 1024
write, 2, 2, 0, 460116, 131072, 8192, 1024
write, 2, 2, 0, 460156, 131072, 8192, 1024
write, 2, 2, 0, 460206, 131072, 8192, 1024
write, 2, 3, 0, 667587, 131072, 8192, 1024
write, 2, 3, 0, 612602, 131072, 8192, 1024
write, 2, 3, 0, 612621, 131072, 8192, 1024
write, 2, 3, 0, 636864, 131072, 8192, 1024
write, 2, 3, 0, 612611, 131072, 8192, 1024
write, 2, 3, 0, 612671, 131072, 8192, 1024
write, 2, 3, 0, 612661, 131072, 8192, 1024
write, 2, 3, 0, 612591, 131072, 8192, 1024
write, 2, 3, 0, 612721, 131072, 8192, 1024
write, 2, 3, 0, 624552, 131072, 8192, 1024
write, 2, 3, 0, 612661, 131072, 8192, 1024
write, 2, 3, 0, 612641, 131072, 8192, 1024
write, 2, 3, 0, 612782, 131072, 8192, 1024
write, 2, 3, 0, 612641, 131072, 8192, 1024
write, 2, 3, 0, 612631, 131072, 8192, 1024
write, 2, 3, 0, 612691, 131072, 8192, 1024
write, 2, 3, 0, 612681, 131072, 8192, 1024
write, 2, 3, 0, 612521, 131072, 8192, 1024
write, 2, 3, 0, 612612, 131072, 8192, 1024
write, 2, 3, 0, 612671, 131072, 8192, 1024
write, 2, 3, 0, 612591, 131072, 8192, 1024
write, 2, 3, 0, 612801, 131072, 8192, 1024
write, 2, 3, 0, 624122, 131072, 8192, 1024
write, 2, 3, 0, 612712, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612671, 131072, 8192, 1024
write, 2, 3, 0, 612661, 131072, 8192, 1024
write, 2, 3, 0, 612722, 131072, 8192, 1024
write, 2, 3, 0, 624492, 131072, 8192, 1024
write, 2, 3, 0, 612652, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612791, 131072, 8192, 1024
write, 2, 3, 0, 612861, 131072, 8192, 1024
write, 2, 3, 0, 612712, 131072, 8192, 1024
write, 2, 3, 0, 612601, 131072, 8192, 1024
write, 2, 3, 0, 624472, 131072, 8192, 1024
write, 2, 3, 0, 612781, 131072, 8192, 1024
write, 2, 3, 0, 612721, 131072, 8192, 1024
write, 2, 3, 0, 612672, 131072, 8192, 1024
write, 2, 3, 0, 612702, 131072, 8192, 1024
write, 2, 3, 0, 612621, 131072, 8192, 1024
write, 2, 3, 0, 624553, 131072, 8192, 1024
write, 2, 3, 0, 612651, 131072, 8192, 1024
write, 2, 3, 0, 612842, 131072, 8192, 1024
write, 2, 3, 0, 612702, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612701, 131072, 8192, 1024
write, 2, 3, 0, 612681, 131072, 8192, 1024
write, 2, 3, 0, 624693, 131072, 8192, 1024
write, 2, 3, 0, 612631, 131072, 8192, 1024
write, 2, 3, 0, 612872, 131072, 8192, 1024
write, 2, 3, 0, 612741, 131072, 8192, 1024
write, 2, 3, 0, 612671, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 634924, 131072, 8192, 1024
write, 2, 3, 0, 612641, 131072, 8192, 1024
write, 2, 3, 0, 612692, 131072, 8192, 1024
write, 2, 3, 0, 612871, 131072, 8192, 1024
write, 2, 3, 0, 612651, 131072, 8192, 1024
write, 2, 3, 0, 612762, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612641, 131072, 8192, 1024
write, 2, 3, 0, 612652, 131072, 8192, 1024
write, 2, 3, 0, 612701, 131072, 8192, 1024
write, 2, 3, 0, 612691, 131072, 8192, 1024
write, 2, 3, 0, 612642, 131072, 8192, 1024
write, 2, 3, 0, 623282, 131072, 8192, 1024
write, 2, 3, 0, 612801, 131072, 8192, 1024
write, 2, 3, 0, 612691, 131072, 8192, 1024
write, 2, 3, 0, 612721, 131072, 8192, 1024
write, 2, 3, 0, 612591, 131072, 8192, 1024
write, 2, 3, 0, 612601, 131072, 8192, 1024
write, 2, 3, 0, 624633, 131072, 8192, 1024
write, 2, 3, 0, 612581, 131072, 8192, 1024
write, 2, 3, 0, 612651, 131072, 8192, 1024
write, 2, 3, 0, 612641, 131072, 8192, 1024
write, 2, 3, 0, 612741, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612671, 131072, 8192, 1024
write, 2, 3, 0, 624723, 131072, 8192, 1024
write, 2, 3, 0, 612691, 131072, 8192, 1024
write, 2, 3, 0, 612712, 131072, 8192, 1024
write, 2, 3, 0, 612591, 131072, 8192, 1024
write, 2, 3, 0, 612711, 131072, 8192, 1024
write, 2, 3, 0, 612712, 131072, 8192, 1024
write, 2, 3, 0, 624592, 131072, 8192, 1024
write, 2, 3, 0, 612782, 131072, 8192, 1024
write, 2, 3, 0, 612531, 131072, 8192, 1024
write, 2, 3, 0, 612701, 131072, 8192, 1024
write, 2, 3, 0, 612682, 131072, 8192, 1024
write, 2, 3, 0, 612551, 131072, 8192, 1024
write, 2, 3, 0, 612721, 131072, 8192, 1024
write, 2, 3, 0, 624342, 131072, 8192, 1024
write, 2, 3, 0, 612611, 131072, 8192, 1024
write, 2, 3, 0, 612682, 131072, 8192, 1024
write, 2, 3, 0, 612831, 131072, 8192, 1024
write, 2, 3, 0, 612651, 131072, 8192, 1024
write, 2, 3, 0, 612602, 131072, 8192, 1024
write, 2, 3, 0, 622782, 131072, 8192, 1024
write, 3, 3, 0, 667407, 131072, 8192, 1024
write, 3, 3, 0, 612561, 131072, 8192, 1024
write, 3, 3, 0, 636774, 131072, 8192, 1024
write, 3, 3, 0, 612642, 131072, 8192, 1024
write, 3, 3, 0, 612701, 131072, 8192, 1024
write, 3, 3, 0, 612711, 131072, 8192, 1024
write, 3, 3, 0, 612701, 131072, 8192, 1024
write, 3, 3, 0, 612752, 131072, 8192, 1024
write, 3, 3, 0, 612701, 131072, 8192, 1024
write, 3, 3, 0, 624462, 131072, 8192, 1024
write, 3, 3, 0, 612642, 131072, 8192, 1024
write, 3, 3, 0, 612711, 131072, 8192, 1024
write, 3, 3, 0, 612791, 131072, 8192, 1024
write, 3, 3, 0, 612721, 131072, 8192, 1024
write, 3, 3, 0, 612862, 131072, 8192, 1024
write, 3, 3, 0, 624392, 131072, 8192, 1024
write, 3, 3, 0, 612652, 131072, 8192, 1024
write, 3, 3, 0, 612631, 131072, 8192, 1024
write, 3, 3, 0, 612661, 131072, 8192, 1024
write, 3, 3, 0, 612612, 131072, 8192, 1024
write, 3, 3, 0, 612641, 131072, 8192, 1024
write, 3, 3, 0, 612662, 131072, 8192, 1024
write, 3, 3, 0, 624552, 131072, 8192, 1024
write, 3, 3, 0, 612542, 131072, 8192, 1024
write, 3, 3, 0, 612621, 131072, 8192, 1024
write, 3, 3, 0, 612662, 131072, 8192, 1024
write, 3, 3, 0, 612821, 131072, 8192, 1024
write, 3, 3, 0, 612721, 131072, 8192, 1024
write, 3, 3, 0, 623963, 131072, 8192, 1024
write, 3, 3, 0, 612671, 131072, 8192, 1024
write, 3, 3, 0, 612611, 131072, 8192, 1024
write, 3, 3, 0, 612691, 131072, 8192, 1024
write, 3, 3, 0, 612781, 131072, 8192, 1024
write, 3, 3, 0, 612631, 131072, 8192, 1024
write, 3, 3, 0, 612611, 131072, 8192, 1024
write, 3, 3, 0, 622242, 131072, 8192, 1024
write, 3, 3, 0, 612601, 131072, 8192, 1024
write, 3, 3, 0, 612741, 131072, 8192, 1024
write, 3, 3, 0, 612662, 131072, 8192, 1024
write, 3, 3, 0, 612691, 131072, 8192, 1024
write, 3, 3, 0, 612671, 131072, 8192, 1024
write, 3, 3, 0, 624563, 131072, 8192, 1024
write, 3, 3, 0, 612731, 131072, 8192, 1024
write, 3, 3, 0, 612481, 131072, 8192, 1024
write, 3, 3, 0, 612561, 131072, 8192, 1024
write, 3, 3, 0, 612711, 131072, 8192, 1024
write, 3, 3, 0, 612612, 131072, 8192, 1024
write, 3, 3, 0, 612671, 131072, 8192, 1024
write, 3, 3, 0, 612681, 131072, 8192, 1024
write, 3, 3, 0, 612681, 131072, 8192, 1024
write, 3, 3, 0, 612611, 131072, 8192, 1024
write, 3, 3, 0, 612711, 131072, 8192, 1024
write, 3, 3, 0, 612641, 131072, 8192, 1024
write, 3, 3, 0, 612512, 131072, 8192, 1024
write, 3, 3, 0, 624522, 131072, 8192, 1024
write, 3, 3, 0, 612591, 131072, 8192, 1024
write, 3, 3, 0, 612781, 131072, 8192, 1024
write, 3, 3, 0, 612722, 131072, 8192, 1024
write, 3, 3, 0, 612641, 131072, 8192, 1024
write, 3, 3, 0, 612601, 131072, 8192, 1024
write, 3, 3, 0, 624582, 131072, 8192, 1024
write, 3, 3, 0, 612612, 131072, 8192, 1024
write, 3, 3, 0, 612841, 131072, 8192, 1024
write, 3, 3, 0, 612701, 131072, 8192, 1024
write, 3, 3, 0, 612642, 131072, 8192, 1024
write, 3, 3, 0, 612591, 131072, 8192, 1024
write, 3, 3, 0, 612592, 131072, 8192, 1024
write, 3, 3, 0, 624542, 131072, 8192, 1024
write, 3, 3, 0, 612601, 131072, 8192, 1024
write, 3, 3, 0, 612601, 131072, 8192, 1024
write, 3, 3, 0, 612781, 131072, 8192, 1024
write, 3, 3, 0, 612831, 131072, 8192, 1024
write, 3, 3, 0, 612561, 131072, 8192, 1024
write, 3, 3, 0, 624372, 131072, 8192, 1024
write, 3, 3, 0, 612532, 131072, 8192, 1024
write, 3, 3, 0, 612801, 131072, 8192, 1024
write, 3, 3, 0, 612652, 131072, 8192, 1024
write, 3, 3, 0, 612622, 131072, 8192, 1024
write, 3, 3, 0, 612671, 131072, 8192, 1024
write, 3, 3, 0, 612872, 131072, 8192, 1024
write, 3, 3, 0, 623283, 131072, 8192, 1024
write, 3, 3, 0, 612651, 131072, 8192, 1024
write, 3, 3, 0, 612552, 131072, 8192, 1024
write, 3, 3, 0, 612551, 131072, 8192, 1024
write, 3, 3, 0, 612662, 131072, 8192, 1024
write, 3, 3, 0, 612761, 131072, 8192, 1024
write, 3, 3, 0, 624612, 131072, 8192, 1024
write, 3, 3, 0, 612831, 131072, 8192, 1024
write, 3, 3, 0, 612691, 131072, 8192, 1024
write, 3, 3, 0, 612651, 131072, 8192, 1024
write, 3, 3, 0, 612721, 131072, 8192, 1024
write, 3, 3, 0, 612591, 131072, 8192, 1024
write, 3, 3, 0, 612541, 131072, 8192, 1024
write, 3, 3, 0, 624473, 131072, 8192, 1024
write, 3, 3, 0, 612741, 131072, 8192, 1024
write, 3, 3, 0, 612662, 131072, 8192, 1024
write, 3, 3, 0, 612631, 131072, 8192, 1024
write, 3, 3, 0, 612771, 131072, 8192, 1024
write, 3, 3, 0, 612692, 131072, 8192, 1024
write, 3, 3, 0, 624532, 131072, 8192, 1024
write, 0, 0, 0, 169437, 131072, 8192, 2048
write, 0, 0, 0, 155726, 131072, 8192, 2048
write, 0, 0, 0, 155686, 131072, 8192, 2048
write, 0, 0, 0, 155725, 131072, 8192, 2048
write, 0, 0, 0, 155725, 131072, 8192, 2048
write, 0, 0, 0, 155685, 131072, 8192, 2048
write, 0, 0, 0, 155676, 131072, 8192, 2048
write, 0, 0, 0, 155606, 131072, 8192, 2048
write, 0, 0, 0, 155846, 131072, 8192, 2048
write, 0, 0, 0, 155895, 131072, 8192, 2048
write, 0, 0, 0, 155885, 131072, 8192, 2048
write, 0, 0, 0, 155635, 131072, 8192, 2048
write, 0, 0, 0, 155676, 131072, 8192, 2048
write, 0, 0, 0, 174948, 131072, 8192, 2048
write, 0, 0, 0, 155846, 131072, 8192, 2048
write, 0, 0, 0, 155676, 131072, 8192, 2048
write, 0, 0, 0, 155815, 131072, 8192, 2048
write, 0, 0, 0, 155665, 131072, 8192, 2048
write, 0, 0, 0, 155776, 131072, 8192, 2048
write, 0, 0, 0, 155666, 131072, 8192, 2048
write, 0, 0, 0, 155746, 131072, 8192, 2048
write, 0, 0, 0, 155646, 131072, 8192, 2048
write, 0, 0, 0, 155685, 131072, 8192, 2048
write, 0, 0, 0, 155725, 131072, 8192, 2048
write, 0, 0, 0, 155915, 131072, 8192, 2048
write, 0, 0, 0, 155636, 131072, 8192, 2048
write, 0, 0, 0, 155996, 131072, 8192, 2048
write, 0, 0, 0, 155646, 131072, 8192, 2048
write, 0, 0, 0, 155986, 131072, 8192, 2048
write, 0, 0, 0, 155815, 131072, 8192, 2048
write, 0, 0, 0, 155805, 131072, 8192, 2048
write, 0, 0, 0, 155706, 131072, 8192, 2048
write, 0, 0, 0, 155906, 131072, 8192, 2048
write, 0, 0, 0, 155646, 131072, 8192, 2048
